x,y,z,energy
-0.543263,0.000000,-6409.000523,1380.000319
-0.546152,0.000000,-6408.000527,1380.000319
-0.549050,0.000000,-6407.000531,1380.000319
-0.551955,0.000000,-6406.000535,1380.000319
-0.554867,0.000000,-6405.000539,1380.000319
-0.557788,0.000000,-6404.000544,1380.000319
-0.560716,0.000000,-6403.000548,1380.000319
-0.563651,0.000000,-6402.000552,1380.000319
-0.566595,0.000000,-6401.000557,1380.000319
-0.569546,0.000000,-6400.000561,1380.000319
-0.572504,0.000000,-6399.000565,1380.000319
-0.575471,0.000000,-6398.000570,1380.000319
-0.578445,0.000000,-6397.000574,1380.000319
-0.581426,0.000000,-6396.000579,1380.000319
-0.584416,0.000000,-6395.000583,1380.000319
-0.587413,0.000000,-6394.000588,1380.000319
-0.590417,0.000000,-6393.000592,1380.000319
-0.593430,0.000000,-6392.000597,1380.000319
-0.596450,0.000000,-6391.000601,1380.000319
-0.599477,0.000000,-6390.000606,1380.000319
-0.602513,0.000000,-6389.000610,1380.000319
-0.605556,0.000000,-6388.000615,1380.000319
-0.608606,0.000000,-6387.000620,1380.000319
-0.611665,0.000000,-6386.000624,1380.000319
-0.614731,0.000000,-6385.000629,1380.000319
-0.617804,0.000000,-6384.000634,1380.000319
-0.620886,0.000000,-6383.000639,1380.000319
-0.623975,0.000000,-6382.000643,1380.000319
-0.627071,0.000000,-6381.000648,1380.000319
-0.630176,0.000000,-6380.000653,1380.000319
-0.633288,0.000000,-6379.000658,1380.000319
-0.636407,0.000000,-6378.000663,1380.000319
-0.639535,0.000000,-6377.000668,1380.000319
-0.642670,0.000000,-6376.000672,1380.000319
-0.645812,0.000000,-6375.000677,1380.000319
-0.648962,0.000000,-6374.000682,1380.000319
-0.652120,0.000000,-6373.000687,1380.000319
-0.655286,0.000000,-6372.000692,1380.000319
-0.658459,0.000000,-6371.000697,1380.000319
-0.661640,0.000000,-6370.000702,1380.000319
-0.664829,0.000000,-6369.000707,1380.000319
-0.668025,0.000000,-6368.000713,1380.000319
-0.671229,0.000000,-6367.000718,1380.000319
-0.674441,0.000000,-6366.000723,1380.000319
-0.677660,0.000000,-6365.000728,1380.000319
-0.680887,0.000000,-6364.000733,1380.000319
-0.684122,0.000000,-6363.000739,1380.000319
-0.687364,0.000000,-6362.000744,1380.000319
-0.690614,0.000000,-6361.000749,1380.000319
-0.693872,0.000000,-6360.000754,1380.000319
-0.697137,0.000000,-6359.000760,1380.000319
-0.700410,0.000000,-6358.000765,1380.000319
-0.703690,0.000000,-6357.000770,1380.000319
-0.706979,0.000000,-6356.000776,1380.000319
-0.710275,0.000000,-6355.000781,1380.000319
-0.713578,0.000000,-6354.000787,1380.000319
-0.716889,0.000000,-6353.000792,1380.000319
-0.720208,0.000000,-6352.000798,1380.000319
-0.723535,0.000000,-6351.000803,1380.000319
-0.726869,0.000000,-6350.000809,1380.000319
-0.730211,0.000000,-6349.000814,1380.000319
-0.733561,0.000000,-6348.000820,1380.000319
-0.736918,0.000000,-6347.000826,1380.000319
-0.740283,0.000000,-6346.000831,1380.000319
-0.743655,0.000000,-6345.000837,1380.000319
-0.747036,0.000000,-6344.000843,1380.000319
-0.750424,0.000000,-6343.000848,1380.000319
-0.753819,0.000000,-6342.000854,1380.000319
-0.757222,0.000000,-6341.000860,1380.000319
-0.760633,0.000000,-6340.000866,1380.000319
-0.764052,0.000000,-6339.000872,1380.000319
-0.767478,0.000000,-6338.000878,1380.000319
-0.770912,0.000000,-6337.000883,1380.000319
-0.774354,0.000000,-6336.000889,1380.000319
-0.777803,0.000000,-6335.000895,1380.000319
-0.781260,0.000000,-6334.000901,1380.000319
-0.784724,0.000000,-6333.000907,1380.000319
-0.788197,0.000000,-6332.000913,1380.000319
-0.791676,0.000000,-6331.000919,1380.000319
-0.795164,0.000000,-6330.000925,1380.000319
-0.798659,0.000000,-6329.000932,1380.000319
-0.802162,0.000000,-6328.000938,1380.000319
-0.805673,0.000000,-6327.000944,1380.000319
-0.809191,0.000000,-6326.000950,1380.000319
-0.812717,0.000000,-6325.000956,1380.000319
-0.816250,0.000000,-6324.000962,1380.000319
-0.819792,0.000000,-6323.000969,1380.000319
-0.823340,0.000000,-6322.000975,1380.000319
-0.826897,0.000000,-6321.000981,1380.000319
-0.830461,0.000000,-6320.000988,1380.000319
-0.834033,0.000000,-6319.000994,1380.000319
-0.837613,0.000000,-6318.001001,1380.000319
-0.841200,0.000000,-6317.001007,1380.000319
-0.844795,0.000000,-6316.001013,1380.000319
-0.848397,0.000000,-6315.001020,1380.000319
-0.852007,0.000000,-6314.001026,1380.000319
-0.855625,0.000000,-6313.001033,1380.000319
-0.859251,0.000000,-6312.001040,1380.000319
-0.862884,0.000000,-6311.001046,1380.000319
-0.866525,0.000000,-6310.001053,1380.000319
-0.870173,0.000000,-6309.001059,1380.000319
-0.873830,0.000000,-6308.001066,1380.000319
-0.877493,0.000000,-6307.001073,1380.000319
-0.881165,0.000000,-6306.001080,1380.000319
-0.884844,0.000000,-6305.001086,1380.000319
-0.888531,0.000000,-6304.001093,1380.000319
-0.892225,0.000000,-6303.001100,1380.000319
-0.895928,0.000000,-6302.001107,1380.000319
-0.899637,0.000000,-6301.001114,1380.000319
-0.903355,0.000000,-6300.001121,1380.000319
-0.907080,0.000000,-6299.001128,1380.000319
-0.910813,0.000000,-6298.001134,1380.000319
-0.914553,0.000000,-6297.001141,1380.000319
-0.918302,0.000000,-6296.001149,1380.000319
-0.922057,0.000000,-6295.001156,1380.000319
-0.925821,0.000000,-6294.001163,1380.000319
-0.929592,0.000000,-6293.001170,1380.000319
-0.933371,0.000000,-6292.001177,1380.000319
-0.937157,0.000000,-6291.001184,1380.000319
-0.940952,0.000000,-6290.001191,1380.000319
-0.944753,0.000000,-6289.001198,1380.000319
-0.948563,0.000000,-6288.001206,1380.000319
-0.952380,0.000000,-6287.001213,1380.000319
-0.956205,0.000000,-6286.001220,1380.000319
-0.960037,0.000000,-6285.001228,1380.000319
-0.963877,0.000000,-6284.001235,1380.000319
-0.967725,0.000000,-6283.001242,1380.000319
-0.971581,0.000000,-6282.001250,1380.000319
-0.975444,0.000000,-6281.001257,1380.000319
-0.979315,0.000000,-6280.001265,1380.000319
-0.983193,0.000000,-6279.001272,1380.000319
-0.987079,0.000000,-6278.001280,1380.000319
-0.990973,0.000000,-6277.001288,1380.000319
-0.994875,0.000000,-6276.001295,1380.000319
-0.998784,0.000000,-6275.001303,1380.000319
-1.002700,0.000000,-6274.001310,1380.000319
-1.006625,0.000000,-6273.001318,1380.000319
-1.010557,0.000000,-6272.001326,1380.000319
-1.014497,0.000000,-6271.001334,1380.000319
-1.018444,0.000000,-6270.001341,1380.000319
-1.022399,0.000000,-6269.001349,1380.000319
-1.026362,0.000000,-6268.001357,1380.000319
-1.030333,0.000000,-6267.001365,1380.000319
-1.034311,0.000000,-6266.001373,1380.000319
-1.038297,0.000000,-6265.001381,1380.000319
-1.042290,0.000000,-6264.001389,1380.000319
-1.046291,0.000000,-6263.001397,1380.000319
-1.050300,0.000000,-6262.001405,1380.000319
-1.054316,0.000000,-6261.001413,1380.000319
-1.058340,0.000000,-6260.001421,1380.000319
-1.062372,0.000000,-6259.001429,1380.000319
-1.066412,0.000000,-6258.001437,1380.000319
-1.070459,0.000000,-6257.001445,1380.000319
-1.074513,0.000000,-6256.001454,1380.000319
-1.078576,0.000000,-6255.001462,1380.000319
-1.082646,0.000000,-6254.001470,1380.000319
-1.086724,0.000000,-6253.001479,1380.000319
-1.090809,0.000000,-6252.001487,1380.000319
-1.094902,0.000000,-6251.001495,1380.000319
-1.099003,0.000000,-6250.001504,1380.000319
-1.103111,0.000000,-6249.001512,1380.000319
-1.107227,0.000000,-6248.001521,1380.000319
-1.111351,0.000000,-6247.001529,1380.000319
-1.115483,0.000000,-6246.001538,1380.000319
-1.119622,0.000000,-6245.001546,1380.000319
-1.123768,0.000000,-6244.001555,1380.000319
-1.127923,0.000000,-6243.001563,1380.000319
-1.132085,0.000000,-6242.001572,1380.000319
-1.136255,0.000000,-6241.001581,1380.000319
-1.140432,0.000000,-6240.001589,1380.000319
-1.144617,0.000000,-6239.001598,1380.000319
-1.148810,0.000000,-6238.001607,1380.000319
-1.153010,0.000000,-6237.001616,1380.000319
-1.157218,0.000000,-6236.001625,1380.000319
-1.161434,0.000000,-6235.001634,1380.000319
-1.165657,0.000000,-6234.001643,1380.000319
-1.169889,0.000000,-6233.001651,1380.000319
-1.174127,0.000000,-6232.001660,1380.000319
-1.178374,0.000000,-6231.001669,1380.000319
-1.182628,0.000000,-6230.001679,1380.000319
-1.186889,0.000000,-6229.001688,1380.000319
-1.191159,0.000000,-6228.001697,1380.000319
-1.195436,0.000000,-6227.001706,1380.000319
-1.199721,0.000000,-6226.001715,1380.000319
-1.204013,0.000000,-6225.001724,1380.000319
-1.208313,0.000000,-6224.001733,1380.000319
-1.212621,0.000000,-6223.001743,1380.000319
-1.216936,0.000000,-6222.001752,1380.000319
-1.221259,0.000000,-6221.001761,1380.000319
-1.225590,0.000000,-6220.001771,1380.000319
-1.229928,0.000000,-6219.001780,1380.000319
-1.234274,0.000000,-6218.001790,1380.000319
-1.238628,0.000000,-6217.001799,1380.000319
-1.242989,0.000000,-6216.001809,1380.000319
-1.247358,0.000000,-6215.001818,1380.000319
-1.251735,0.000000,-6214.001828,1380.000319
-1.256119,0.000000,-6213.001837,1380.000319
-1.260511,0.000000,-6212.001847,1380.000319
-1.264911,0.000000,-6211.001857,1380.000319
-1.269318,0.000000,-6210.001866,1380.000319
-1.273733,0.000000,-6209.001876,1380.000319
-1.278156,0.000000,-6208.001886,1380.000319
-1.282586,0.000000,-6207.001896,1380.000319
-1.287024,0.000000,-6206.001906,1380.000319
-1.291470,0.000000,-6205.001915,1380.000319
-1.295923,0.000000,-6204.001925,1380.000319
-1.300384,0.000000,-6203.001935,1380.000319
-1.304853,0.000000,-6202.001945,1380.000319
-1.309329,0.000000,-6201.001955,1380.000319
-1.313813,0.000000,-6200.001965,1380.000319
-1.318305,0.000000,-6199.001976,1380.000319
-1.322804,0.000000,-6198.001986,1380.000319
-1.327311,0.000000,-6197.001996,1380.000319
-1.331826,0.000000,-6196.002006,1380.000319
-1.336348,0.000000,-6195.002016,1380.000319
-1.340878,0.000000,-6194.002026,1380.000319
-1.345416,0.000000,-6193.002037,1380.000319
-1.349961,0.000000,-6192.002047,1380.000319
-1.354514,0.000000,-6191.002057,1380.000319
-1.359075,0.000000,-6190.002068,1380.000319
-1.363643,0.000000,-6189.002078,1380.000319
-1.368219,0.000000,-6188.002089,1380.000319
-1.372803,0.000000,-6187.002099,1380.000319
-1.377394,0.000000,-6186.002110,1380.000319
-1.381993,0.000000,-6185.002120,1380.000319
-1.386600,0.000000,-6184.002131,1380.000319
-1.391214,0.000000,-6183.002142,1380.000319
-1.395836,0.000000,-6182.002152,1380.000319
-1.400466,0.000000,-6181.002163,1380.000319
-1.405103,0.000000,-6180.002174,1380.000319
-1.409748,0.000000,-6179.002185,1380.000319
-1.414401,0.000000,-6178.002195,1380.000319
-1.419061,0.000000,-6177.002206,1380.000319
-1.423729,0.000000,-6176.002217,1380.000319
-1.428404,0.000000,-6175.002228,1380.000319
-1.433088,0.000000,-6174.002239,1380.000319
-1.437779,0.000000,-6173.002250,1380.000319
-1.442477,0.000000,-6172.002261,1380.000319
-1.447183,0.000000,-6171.002272,1380.000319
-1.451897,0.000000,-6170.002283,1380.000319
-1.456619,0.000000,-6169.002294,1380.000319
-1.461348,0.000000,-6168.002306,1380.000319
-1.466085,0.000000,-6167.002317,1380.000319
-1.470830,0.000000,-6166.002328,1380.000319
-1.475582,0.000000,-6165.002339,1380.000319
-1.480342,0.000000,-6164.002351,1380.000319
-1.485110,0.000000,-6163.002362,1380.000319
-1.489885,0.000000,-6162.002373,1380.000319
-1.494668,0.000000,-6161.002385,1380.000319
-1.499458,0.000000,-6160.002396,1380.000319
-1.504257,0.000000,-6159.002408,1380.000319
-1.509063,0.000000,-6158.002419,1380.000319
-1.513876,0.000000,-6157.002431,1380.000319
-1.518697,0.000000,-6156.002443,1380.000319
-1.523526,0.000000,-6155.002454,1380.000319
-1.528363,0.000000,-6154.002466,1380.000319
-1.533207,0.000000,-6153.002478,1380.000319
-1.538059,0.000000,-6152.002490,1380.000319
-1.542919,0.000000,-6151.002501,1380.000319
-1.547786,0.000000,-6150.002513,1380.000319
-1.552661,0.000000,-6149.002525,1380.000319
-1.557543,0.000000,-6148.002537,1380.000319
-1.562434,0.000000,-6147.002549,1380.000319
-1.567332,0.000000,-6146.002561,1380.000319
-1.572237,0.000000,-6145.002573,1380.000319
-1.577150,0.000000,-6144.002585,1380.000319
-1.582071,0.000000,-6143.002597,1380.000319
-1.587000,0.000000,-6142.002609,1380.000319
-1.591936,0.000000,-6141.002621,1380.000319
-1.596880,0.000000,-6140.002634,1380.000319
-1.601831,0.000000,-6139.002646,1380.000319
-1.606791,0.000000,-6138.002658,1380.000319
-1.611758,0.000000,-6137.002671,1380.000319
-1.616732,0.000000,-6136.002683,1380.000319
-1.621714,0.000000,-6135.002695,1380.000319
-1.626704,0.000000,-6134.002708,1380.000319
-1.631702,0.000000,-6133.002720,1380.000319
-1.636707,0.000000,-6132.002733,1380.000319
-1.641720,0.000000,-6131.002745,1380.000319
-1.646740,0.000000,-6130.002758,1380.000319
-1.651769,0.000000,-6129.002771,1380.000319
-1.656804,0.000000,-6128.002783,1380.000319
-1.661848,0.000000,-6127.002796,1380.000319
-1.666899,0.000000,-6126.002809,1380.000319
-1.671958,0.000000,-6125.002822,1380.000319
-1.677025,0.000000,-6124.002834,1380.000319
-1.682099,0.000000,-6123.002847,1380.000319
-1.687181,0.000000,-6122.002860,1380.000319
-1.692270,0.000000,-6121.002873,1380.000319
-1.697367,0.000000,-6120.002886,1380.000319
-1.702472,0.000000,-6119.002899,1380.000319
-1.707585,0.000000,-6118.002912,1380.000319
-1.712705,0.000000,-6117.002925,1380.000319
-1.717833,0.000000,-6116.002938,1380.000319
-1.722968,0.000000,-6115.002952,1380.000319
-1.728111,0.000000,-6114.002965,1380.000319
-1.733262,0.000000,-6113.002978,1380.000319
-1.738421,0.000000,-6112.002991,1380.000319
-1.743587,0.000000,-6111.003005,1380.000319
-1.748761,0.000000,-6110.003018,1380.000319
-1.753942,0.000000,-6109.003032,1380.000319
-1.759131,0.000000,-6108.003045,1380.000319
-1.764328,0.000000,-6107.003059,1380.000319
-1.769533,0.000000,-6106.003072,1380.000319
-1.774745,0.000000,-6105.003086,1380.000319
-1.779965,0.000000,-6104.003099,1380.000319
-1.785192,0.000000,-6103.003113,1380.000319
-1.790427,0.000000,-6102.003127,1380.000319
-1.795670,0.000000,-6101.003140,1380.000319
-1.800921,0.000000,-6100.003154,1380.000319
-1.806179,0.000000,-6099.003168,1380.000319
-1.811445,0.000000,-6098.003182,1380.000319
-1.816718,0.000000,-6097.003196,1380.000319
-1.821999,0.000000,-6096.003210,1380.000319
-1.827288,0.000000,-6095.003224,1380.000319
-1.832585,0.000000,-6094.003238,1380.000319
-1.837889,0.000000,-6093.003252,1380.000319
-1.843201,0.000000,-6092.003266,1380.000319
-1.848520,0.000000,-6091.003280,1380.000319
-1.853847,0.000000,-6090.003294,1380.000319
-1.859182,0.000000,-6089.003309,1380.000319
-1.864524,0.000000,-6088.003323,1380.000319
-1.869875,0.000000,-6087.003337,1380.000319
-1.875232,0.000000,-6086.003351,1380.000319
-1.880598,0.000000,-6085.003366,1380.000319
-1.885971,0.000000,-6084.003380,1380.000319
-1.891352,0.000000,-6083.003395,1380.000319
-1.896740,0.000000,-6082.003409,1380.000319
-1.902136,0.000000,-6081.003424,1380.000319
-1.907540,0.000000,-6080.003438,1380.000319
-1.912952,0.000000,-6079.003453,1380.000319
-1.918371,0.000000,-6078.003468,1380.000319
-1.923797,0.000000,-6077.003483,1380.000319
-1.929232,0.000000,-6076.003497,1380.000319
-1.934674,0.000000,-6075.003512,1380.000319
-1.940124,0.000000,-6074.003527,1380.000319
-1.945581,0.000000,-6073.003542,1380.000319
-1.951046,0.000000,-6072.003557,1380.000319
-1.956519,0.000000,-6071.003572,1380.000319
-1.961999,0.000000,-6070.003587,1380.000319
-1.967488,0.000000,-6069.003602,1380.000319
-1.972983,0.000000,-6068.003617,1380.000319
-1.978487,0.000000,-6067.003632,1380.000319
-1.983998,0.000000,-6066.003647,1380.000319
-1.989517,0.000000,-6065.003662,1380.000319
-1.995043,0.000000,-6064.003678,1380.000319
-2.000577,0.000000,-6063.003693,1380.000319
-2.006119,0.000000,-6062.003708,1380.000319
-2.011668,0.000000,-6061.003724,1380.000319
-2.017225,0.000000,-6060.003739,1380.000319
-2.022790,0.000000,-6059.003755,1380.000319
-2.028363,0.000000,-6058.003770,1380.000319
-2.033943,0.000000,-6057.003786,1380.000319
-2.039530,0.000000,-6056.003801,1380.000319
-2.045126,0.000000,-6055.003817,1380.000319
-2.050729,0.000000,-6054.003833,1380.000319
-2.056340,0.000000,-6053.003849,1380.000319
-2.061958,0.000000,-6052.003864,1380.000319
-2.067584,0.000000,-6051.003880,1380.000319
-2.073218,0.000000,-6050.003896,1380.000319
-2.078859,0.000000,-6049.003912,1380.000319
-2.084508,0.000000,-6048.003928,1380.000319
-2.090165,0.000000,-6047.003944,1380.000319
-2.095829,0.000000,-6046.003960,1380.000319
-2.101501,0.000000,-6045.003976,1380.000319
-2.107181,0.000000,-6044.003992,1380.000319
-2.112868,0.000000,-6043.004008,1380.000319
-2.118564,0.000000,-6042.004025,1380.000319
-2.124266,0.000000,-6041.004041,1380.000319
-2.129977,0.000000,-6040.004057,1380.000319
-2.135695,0.000000,-6039.004073,1380.000319
-2.141420,0.000000,-6038.004090,1380.000319
-2.147154,0.000000,-6037.004106,1380.000319
-2.152895,0.000000,-6036.004123,1380.000319
-2.158643,0.000000,-6035.004139,1380.000319
-2.164400,0.000000,-6034.004156,1380.000319
-2.170164,0.000000,-6033.004172,1380.000319
-2.175936,0.000000,-6032.004189,1380.000319
-2.181715,0.000000,-6031.004206,1380.000319
-2.187502,0.000000,-6030.004223,1380.000319
-2.193297,0.000000,-6029.004239,1380.000319
-2.199099,0.000000,-6028.004256,1380.000319
-2.204909,0.000000,-6027.004273,1380.000319
-2.210727,0.000000,-6026.004290,1380.000319
-2.216552,0.000000,-6025.004307,1380.000319
-2.222385,0.000000,-6024.004324,1380.000319
-2.228226,0.000000,-6023.004341,1380.000319
-2.234074,0.000000,-6022.004358,1380.000319
-2.239930,0.000000,-6021.004375,1380.000319
-2.245794,0.000000,-6020.004392,1380.000319
-2.251665,0.000000,-6019.004410,1380.000319
-2.257544,0.000000,-6018.004427,1380.000319
-2.263431,0.000000,-6017.004444,1380.000319
-2.269325,0.000000,-6016.004462,1380.000319
-2.275227,0.000000,-6015.004479,1380.000319
-2.281137,0.000000,-6014.004497,1380.000319
-2.287054,0.000000,-6013.004514,1380.000319
-2.292979,0.000000,-6012.004532,1380.000319
-2.298912,0.000000,-6011.004549,1380.000319
-2.304852,0.000000,-6010.004567,1380.000319
-2.310800,0.000000,-6009.004585,1380.000319
-2.316756,0.000000,-6008.004602,1380.000319
-2.322719,0.000000,-6007.004620,1380.000319
-2.328690,0.000000,-6006.004638,1380.000319
-2.334669,0.000000,-6005.004656,1380.000319
-2.340655,0.000000,-6004.004674,1380.000319
-2.346649,0.000000,-6003.004692,1380.000319
-2.352651,0.000000,-6002.004710,1380.000319
-2.358660,0.000000,-6001.004728,1380.000319
-2.364677,0.000000,-6000.004746,1380.000319
-2.370702,0.000000,-5999.004764,1380.000319
-2.376734,0.000000,-5998.004782,1380.000319
-2.382774,0.000000,-5997.004800,1380.000319
-2.388821,0.000000,-5996.004819,1380.000319
-2.394877,0.000000,-5995.004837,1380.000319
-2.400940,0.000000,-5994.004855,1380.000319
-2.407010,0.000000,-5993.004874,1380.000319
-2.413089,0.000000,-5992.004892,1380.000319
-2.419175,0.000000,-5991.004911,1380.000319
-2.425268,0.000000,-5990.004929,1380.000319
-2.431369,0.000000,-5989.004948,1380.000319
-2.437478,0.000000,-5988.004967,1380.000319
-2.443595,0.000000,-5987.004985,1380.000319
-2.449719,0.000000,-5986.005004,1380.000319
-2.455851,0.000000,-5985.005023,1380.000319
-2.461991,0.000000,-5984.005042,1380.000319
-2.468138,0.000000,-5983.005061,1380.000319
-2.474293,0.000000,-5982.005080,1380.000319
-2.480456,0.000000,-5981.005099,1380.000319
-2.486626,0.000000,-5980.005118,1380.000319
-2.492804,0.000000,-5979.005137,1380.000319
-2.498989,0.000000,-5978.005156,1380.000319
-2.505183,0.000000,-5977.005175,1380.000319
-2.511384,0.000000,-5976.005194,1380.000319
-2.517592,0.000000,-5975.005214,1380.000319
-2.523809,0.000000,-5974.005233,1380.000319
-2.530032,0.000000,-5973.005252,1380.000319
