x,y,z,energy
4.409583,5.000000,-6393.000592,1380.000319
4.406570,5.000000,-6392.000597,1380.000319
4.403550,5.000000,-6391.000601,1380.000319
4.400523,5.000000,-6390.000606,1380.000319
4.397487,5.000000,-6389.000610,1380.000319
4.394444,5.000000,-6388.000615,1380.000319
4.391394,5.000000,-6387.000620,1380.000319
4.388335,5.000000,-6386.000624,1380.000319
4.385269,5.000000,-6385.000629,1380.000319
4.382196,5.000000,-6384.000634,1380.000319
4.379114,5.000000,-6383.000639,1380.000319
4.376025,5.000000,-6382.000643,1380.000319
4.372929,5.000000,-6381.000648,1380.000319
4.369824,5.000000,-6380.000653,1380.000319
4.366712,5.000000,-6379.000658,1380.000319
4.363593,5.000000,-6378.000663,1380.000319
4.360465,5.000000,-6377.000668,1380.000319
4.357330,5.000000,-6376.000672,1380.000319
4.354188,5.000000,-6375.000677,1380.000319
4.351038,5.000000,-6374.000682,1380.000319
4.347880,5.000000,-6373.000687,1380.000319
4.344714,5.000000,-6372.000692,1380.000319
4.341541,5.000000,-6371.000697,1380.000319
4.338360,5.000000,-6370.000702,1380.000319
4.335171,5.000000,-6369.000707,1380.000319
4.331975,5.000000,-6368.000713,1380.000319
4.328771,5.000000,-6367.000718,1380.000319
4.325559,5.000000,-6366.000723,1380.000319
4.322340,5.000000,-6365.000728,1380.000319
4.319113,5.000000,-6364.000733,1380.000319
4.315878,5.000000,-6363.000739,1380.000319
4.312636,5.000000,-6362.000744,1380.000319
4.309386,5.000000,-6361.000749,1380.000319
4.306128,5.000000,-6360.000754,1380.000319
4.302863,5.000000,-6359.000760,1380.000319
4.299590,5.000000,-6358.000765,1380.000319
4.296310,5.000000,-6357.000770,1380.000319
4.293021,5.000000,-6356.000776,1380.000319
4.289725,5.000000,-6355.000781,1380.000319
4.286422,5.000000,-6354.000787,1380.000319
4.283111,5.000000,-6353.000792,1380.000319
4.279792,5.000000,-6352.000798,1380.000319
4.276465,5.000000,-6351.000803,1380.000319
4.273131,5.000000,-6350.000809,1380.000319
4.269789,5.000000,-6349.000814,1380.000319
4.266439,5.000000,-6348.000820,1380.000319
4.263082,5.000000,-6347.000826,1380.000319
4.259717,5.000000,-6346.000831,1380.000319
4.256345,5.000000,-6345.000837,1380.000319
4.252964,5.000000,-6344.000843,1380.000319
4.249576,5.000000,-6343.000848,1380.000319
4.246181,5.000000,-6342.000854,1380.000319
4.242778,5.000000,-6341.000860,1380.000319
4.239367,5.000000,-6340.000866,1380.000319
4.235948,5.000000,-6339.000872,1380.000319
4.232522,5.000000,-6338.000878,1380.000319
4.229088,5.000000,-6337.000883,1380.000319
4.225646,5.000000,-6336.000889,1380.000319
4.222197,5.000000,-6335.000895,1380.000319
4.218740,5.000000,-6334.000901,1380.000319
4.215276,5.000000,-6333.000907,1380.000319
4.211803,5.000000,-6332.000913,1380.000319
4.208324,5.000000,-6331.000919,1380.000319
4.204836,5.000000,-6330.000925,1380.000319
4.201341,5.000000,-6329.000932,1380.000319
4.197838,5.000000,-6328.000938,1380.000319
4.194327,5.000000,-6327.000944,1380.000319
4.190809,5.000000,-6326.000950,1380.000319
4.187283,5.000000,-6325.000956,1380.000319
4.183750,5.000000,-6324.000962,1380.000319
4.180208,5.000000,-6323.000969,1380.000319
4.176660,5.000000,-6322.000975,1380.000319
4.173103,5.000000,-6321.000981,1380.000319
4.169539,5.000000,-6320.000988,1380.000319
4.165967,5.000000,-6319.000994,1380.000319
4.162387,5.000000,-6318.001001,1380.000319
4.158800,5.000000,-6317.001007,1380.000319
4.155205,5.000000,-6316.001013,1380.000319
4.151603,5.000000,-6315.001020,1380.000319
4.147993,5.000000,-6314.001026,1380.000319
4.144375,5.000000,-6313.001033,1380.000319
4.140749,5.000000,-6312.001040,1380.000319
4.137116,5.000000,-6311.001046,1380.000319
4.133475,5.000000,-6310.001053,1380.000319
4.129827,5.000000,-6309.001059,1380.000319
4.126170,5.000000,-6308.001066,1380.000319
4.122507,5.000000,-6307.001073,1380.000319
4.118835,5.000000,-6306.001080,1380.000319
4.115156,5.000000,-6305.001086,1380.000319
4.111469,5.000000,-6304.001093,1380.000319
4.107775,5.000000,-6303.001100,1380.000319
4.104072,5.000000,-6302.001107,1380.000319
4.100363,5.000000,-6301.001114,1380.000319
4.096645,5.000000,-6300.001121,1380.000319
4.092920,5.000000,-6299.001128,1380.000319
4.089187,5.000000,-6298.001134,1380.000319
4.085447,5.000000,-6297.001141,1380.000319
4.081698,5.000000,-6296.001149,1380.000319
4.077943,5.000000,-6295.001156,1380.000319
4.074179,5.000000,-6294.001163,1380.000319
4.070408,5.000000,-6293.001170,1380.000319
4.066629,5.000000,-6292.001177,1380.000319
4.062843,5.000000,-6291.001184,1380.000319
4.059048,5.000000,-6290.001191,1380.000319
4.055247,5.000000,-6289.001198,1380.000319
4.051437,5.000000,-6288.001206,1380.000319
4.047620,5.000000,-6287.001213,1380.000319
4.043795,5.000000,-6286.001220,1380.000319
4.039963,5.000000,-6285.001228,1380.000319
4.036123,5.000000,-6284.001235,1380.000319
4.032275,5.000000,-6283.001242,1380.000319
4.028419,5.000000,-6282.001250,1380.000319
4.024556,5.000000,-6281.001257,1380.000319
4.020685,5.000000,-6280.001265,1380.000319
4.016807,5.000000,-6279.001272,1380.000319
4.012921,5.000000,-6278.001280,1380.000319
4.009027,5.000000,-6277.001288,1380.000319
4.005125,5.000000,-6276.001295,1380.000319
4.001216,5.000000,-6275.001303,1380.000319
3.997300,5.000000,-6274.001310,1380.000319
3.993375,5.000000,-6273.001318,1380.000319
3.989443,5.000000,-6272.001326,1380.000319
3.985503,5.000000,-6271.001334,1380.000319
3.981556,5.000000,-6270.001341,1380.000319
3.977601,5.000000,-6269.001349,1380.000319
3.973638,5.000000,-6268.001357,1380.000319
3.969667,5.000000,-6267.001365,1380.000319
3.965689,5.000000,-6266.001373,1380.000319
3.961703,5.000000,-6265.001381,1380.000319
3.957710,5.000000,-6264.001389,1380.000319
3.953709,5.000000,-6263.001397,1380.000319
3.949700,5.000000,-6262.001405,1380.000319
3.945684,5.000000,-6261.001413,1380.000319
3.941660,5.000000,-6260.001421,1380.000319
3.937628,5.000000,-6259.001429,1380.000319
3.933588,5.000000,-6258.001437,1380.000319
3.929541,5.000000,-6257.001445,1380.000319
3.925487,5.000000,-6256.001454,1380.000319
3.921424,5.000000,-6255.001462,1380.000319
3.917354,5.000000,-6254.001470,1380.000319
3.913276,5.000000,-6253.001479,1380.000319
3.909191,5.000000,-6252.001487,1380.000319
3.905098,5.000000,-6251.001495,1380.000319
3.900997,5.000000,-6250.001504,1380.000319
3.896889,5.000000,-6249.001512,1380.000319
3.892773,5.000000,-6248.001521,1380.000319
3.888649,5.000000,-6247.001529,1380.000319
3.884517,5.000000,-6246.001538,1380.000319
3.880378,5.000000,-6245.001546,1380.000319
3.876232,5.000000,-6244.001555,1380.000319
3.872077,5.000000,-6243.001563,1380.000319
3.867915,5.000000,-6242.001572,1380.000319
3.863745,5.000000,-6241.001581,1380.000319
3.859568,5.000000,-6240.001589,1380.000319
3.855383,5.000000,-6239.001598,1380.000319
3.851190,5.000000,-6238.001607,1380.000319
3.846990,5.000000,-6237.001616,1380.000319
3.842782,5.000000,-6236.001625,1380.000319
3.838566,5.000000,-6235.001634,1380.000319
3.834343,5.000000,-6234.001643,1380.000319
3.830111,5.000000,-6233.001651,1380.000319
3.825873,5.000000,-6232.001660,1380.000319
3.821626,5.000000,-6231.001669,1380.000319
3.817372,5.000000,-6230.001679,1380.000319
3.813111,5.000000,-6229.001688,1380.000319
3.808841,5.000000,-6228.001697,1380.000319
3.804564,5.000000,-6227.001706,1380.000319
3.800279,5.000000,-6226.001715,1380.000319
3.795987,5.000000,-6225.001724,1380.000319
3.791687,5.000000,-6224.001733,1380.000319
3.787379,5.000000,-6223.001743,1380.000319
3.783064,5.000000,-6222.001752,1380.000319
3.778741,5.000000,-6221.001761,1380.000319
3.774410,5.000000,-6220.001771,1380.000319
3.770072,5.000000,-6219.001780,1380.000319
3.765726,5.000000,-6218.001790,1380.000319
3.761372,5.000000,-6217.001799,1380.000319
3.757011,5.000000,-6216.001809,1380.000319
3.752642,5.000000,-6215.001818,1380.000319
3.748265,5.000000,-6214.001828,1380.000319
3.743881,5.000000,-6213.001837,1380.000319
3.739489,5.000000,-6212.001847,1380.000319
3.735089,5.000000,-6211.001857,1380.000319
3.730682,5.000000,-6210.001866,1380.000319
3.726267,5.000000,-6209.001876,1380.000319
3.721844,5.000000,-6208.001886,1380.000319
3.717414,5.000000,-6207.001896,1380.000319
3.712976,5.000000,-6206.001906,1380.000319
3.708530,5.000000,-6205.001915,1380.000319
3.704077,5.000000,-6204.001925,1380.000319
3.699616,5.000000,-6203.001935,1380.000319
3.695147,5.000000,-6202.001945,1380.000319
3.690671,5.000000,-6201.001955,1380.000319
3.686187,5.000000,-6200.001965,1380.000319
3.681695,5.000000,-6199.001976,1380.000319
3.677196,5.000000,-6198.001986,1380.000319
3.672689,5.000000,-6197.001996,1380.000319
3.668174,5.000000,-6196.002006,1380.000319
3.663652,5.000000,-6195.002016,1380.000319
3.659122,5.000000,-6194.002026,1380.000319
3.654584,5.000000,-6193.002037,1380.000319
3.650039,5.000000,-6192.002047,1380.000319
3.645486,5.000000,-6191.002057,1380.000319
3.640925,5.000000,-6190.002068,1380.000319
3.636357,5.000000,-6189.002078,1380.000319
3.631781,5.000000,-6188.002089,1380.000319
3.627197,5.000000,-6187.002099,1380.000319
3.622606,5.000000,-6186.002110,1380.000319
3.618007,5.000000,-6185.002120,1380.000319
3.613400,5.000000,-6184.002131,1380.000319
3.608786,5.000000,-6183.002142,1380.000319
3.604164,5.000000,-6182.002152,1380.000319
3.599534,5.000000,-6181.002163,1380.000319
3.594897,5.000000,-6180.002174,1380.000319
3.590252,5.000000,-6179.002185,1380.000319
3.585599,5.000000,-6178.002195,1380.000319
3.580939,5.000000,-6177.002206,1380.000319
3.576271,5.000000,-6176.002217,1380.000319
3.571596,5.000000,-6175.002228,1380.000319
3.566912,5.000000,-6174.002239,1380.000319
3.562221,5.000000,-6173.002250,1380.000319
3.557523,5.000000,-6172.002261,1380.000319
3.552817,5.000000,-6171.002272,1380.000319
3.548103,5.000000,-6170.002283,1380.000319
3.543381,5.000000,-6169.002294,1380.000319
3.538652,5.000000,-6168.002306,1380.000319
3.533915,5.000000,-6167.002317,1380.000319
3.529170,5.000000,-6166.002328,1380.000319
3.524418,5.000000,-6165.002339,1380.000319
3.519658,5.000000,-6164.002351,1380.000319
3.514890,5.000000,-6163.002362,1380.000319
3.510115,5.000000,-6162.002373,1380.000319
3.505332,5.000000,-6161.002385,1380.000319
3.500542,5.000000,-6160.002396,1380.000319
3.495743,5.000000,-6159.002408,1380.000319
3.490937,5.000000,-6158.002419,1380.000319
3.486124,5.000000,-6157.002431,1380.000319
3.481303,5.000000,-6156.002443,1380.000319
3.476474,5.000000,-6155.002454,1380.000319
3.471637,5.000000,-6154.002466,1380.000319
3.466793,5.000000,-6153.002478,1380.000319
3.461941,5.000000,-6152.002490,1380.000319
3.457081,5.000000,-6151.002501,1380.000319
3.452214,5.000000,-6150.002513,1380.000319
3.447339,5.000000,-6149.002525,1380.000319
3.442457,5.000000,-6148.002537,1380.000319
3.437566,5.000000,-6147.002549,1380.000319
3.432668,5.000000,-6146.002561,1380.000319
3.427763,5.000000,-6145.002573,1380.000319
3.422850,5.000000,-6144.002585,1380.000319
3.417929,5.000000,-6143.002597,1380.000319
3.413000,5.000000,-6142.002609,1380.000319
3.408064,5.000000,-6141.002621,1380.000319
3.403120,5.000000,-6140.002634,1380.000319
3.398169,5.000000,-6139.002646,1380.000319
3.393209,5.000000,-6138.002658,1380.000319
3.388242,5.000000,-6137.002671,1380.000319
3.383268,5.000000,-6136.002683,1380.000319
3.378286,5.000000,-6135.002695,1380.000319
3.373296,5.000000,-6134.002708,1380.000319
3.368298,5.000000,-6133.002720,1380.000319
3.363293,5.000000,-6132.002733,1380.000319
3.358280,5.000000,-6131.002745,1380.000319
3.353260,5.000000,-6130.002758,1380.000319
3.348231,5.000000,-6129.002771,1380.000319
3.343196,5.000000,-6128.002783,1380.000319
3.338152,5.000000,-6127.002796,1380.000319
3.333101,5.000000,-6126.002809,1380.000319
3.328042,5.000000,-6125.002822,1380.000319
3.322975,5.000000,-6124.002834,1380.000319
3.317901,5.000000,-6123.002847,1380.000319
3.312819,5.000000,-6122.002860,1380.000319
3.307730,5.000000,-6121.002873,1380.000319
3.302633,5.000000,-6120.002886,1380.000319
3.297528,5.000000,-6119.002899,1380.000319
3.292415,5.000000,-6118.002912,1380.000319
3.287295,5.000000,-6117.002925,1380.000319
3.282167,5.000000,-6116.002938,1380.000319
3.277032,5.000000,-6115.002952,1380.000319
3.271889,5.000000,-6114.002965,1380.000319
3.266738,5.000000,-6113.002978,1380.000319
3.261579,5.000000,-6112.002991,1380.000319
3.256413,5.000000,-6111.003005,1380.000319
3.251239,5.000000,-6110.003018,1380.000319
3.246058,5.000000,-6109.003032,1380.000319
3.240869,5.000000,-6108.003045,1380.000319
3.235672,5.000000,-6107.003059,1380.000319
3.230467,5.000000,-6106.003072,1380.000319
3.225255,5.000000,-6105.003086,1380.000319
3.220035,5.000000,-6104.003099,1380.000319
3.214808,5.000000,-6103.003113,1380.000319
3.209573,5.000000,-6102.003127,1380.000319
3.204330,5.000000,-6101.003140,1380.000319
3.199079,5.000000,-6100.003154,1380.000319
3.193821,5.000000,-6099.003168,1380.000319
3.188555,5.000000,-6098.003182,1380.000319
3.183282,5.000000,-6097.003196,1380.000319
3.178001,5.000000,-6096.003210,1380.000319
3.172712,5.000000,-6095.003224,1380.000319
3.167415,5.000000,-6094.003238,1380.000319
3.162111,5.000000,-6093.003252,1380.000319
3.156799,5.000000,-6092.003266,1380.000319
3.151480,5.000000,-6091.003280,1380.000319
3.146153,5.000000,-6090.003294,1380.000319
3.140818,5.000000,-6089.003309,1380.000319
3.135476,5.000000,-6088.003323,1380.000319
3.130125,5.000000,-6087.003337,1380.000319
3.124768,5.000000,-6086.003351,1380.000319
3.119402,5.000000,-6085.003366,1380.000319
3.114029,5.000000,-6084.003380,1380.000319
3.108648,5.000000,-6083.003395,1380.000319
3.103260,5.000000,-6082.003409,1380.000319
3.097864,5.000000,-6081.003424,1380.000319
3.092460,5.000000,-6080.003438,1380.000319
3.087048,5.000000,-6079.003453,1380.000319
3.081629,5.000000,-6078.003468,1380.000319
3.076203,5.000000,-6077.003483,1380.000319
3.070768,5.000000,-6076.003497,1380.000319
3.065326,5.000000,-6075.003512,1380.000319
3.059876,5.000000,-6074.003527,1380.000319
3.054419,5.000000,-6073.003542,1380.000319
3.048954,5.000000,-6072.003557,1380.000319
3.043481,5.000000,-6071.003572,1380.000319
3.038001,5.000000,-6070.003587,1380.000319
3.032512,5.000000,-6069.003602,1380.000319
3.027017,5.000000,-6068.003617,1380.000319
3.021513,5.000000,-6067.003632,1380.000319
3.016002,5.000000,-6066.003647,1380.000319
3.010483,5.000000,-6065.003662,1380.000319
3.004957,5.000000,-6064.003678,1380.000319
2.999423,5.000000,-6063.003693,1380.000319
2.993881,5.000000,-6062.003708,1380.000319
2.988332,5.000000,-6061.003724,1380.000319
2.982775,5.000000,-6060.003739,1380.000319
2.977210,5.000000,-6059.003755,1380.000319
2.971637,5.000000,-6058.003770,1380.000319
2.966057,5.000000,-6057.003786,1380.000319
2.960470,5.000000,-6056.003801,1380.000319
2.954874,5.000000,-6055.003817,1380.000319
2.949271,5.000000,-6054.003833,1380.000319
2.943660,5.000000,-6053.003849,1380.000319
2.938042,5.000000,-6052.003864,1380.000319
2.932416,5.000000,-6051.003880,1380.000319
2.926782,5.000000,-6050.003896,1380.000319
2.921141,5.000000,-6049.003912,1380.000319
2.915492,5.000000,-6048.003928,1380.000319
2.909835,5.000000,-6047.003944,1380.000319
2.904171,5.000000,-6046.003960,1380.000319
2.898499,5.000000,-6045.003976,1380.000319
2.892819,5.000000,-6044.003992,1380.000319
2.887132,5.000000,-6043.004008,1380.000319
2.881436,5.000000,-6042.004025,1380.000319
2.875734,5.000000,-6041.004041,1380.000319
2.870023,5.000000,-6040.004057,1380.000319
2.864305,5.000000,-6039.004073,1380.000319
2.858580,5.000000,-6038.004090,1380.000319
2.852846,5.000000,-6037.004106,1380.000319
2.847105,5.000000,-6036.004123,1380.000319
2.841357,5.000000,-6035.004139,1380.000319
2.835600,5.000000,-6034.004156,1380.000319
2.829836,5.000000,-6033.004172,1380.000319
2.824064,5.000000,-6032.004189,1380.000319
2.818285,5.000000,-6031.004206,1380.000319
2.812498,5.000000,-6030.004223,1380.000319
2.806703,5.000000,-6029.004239,1380.000319
2.800901,5.000000,-6028.004256,1380.000319
2.795091,5.000000,-6027.004273,1380.000319
2.789273,5.000000,-6026.004290,1380.000319
2.783448,5.000000,-6025.004307,1380.000319
2.777615,5.000000,-6024.004324,1380.000319
2.771774,5.000000,-6023.004341,1380.000319
2.765926,5.000000,-6022.004358,1380.000319
2.760070,5.000000,-6021.004375,1380.000319
2.754206,5.000000,-6020.004392,1380.000319
2.748335,5.000000,-6019.004410,1380.000319
2.742456,5.000000,-6018.004427,1380.000319
2.736569,5.000000,-6017.004444,1380.000319
2.730675,5.000000,-6016.004462,1380.000319
2.724773,5.000000,-6015.004479,1380.000319
2.718863,5.000000,-6014.004497,1380.000319
2.712946,5.000000,-6013.004514,1380.000319
2.707021,5.000000,-6012.004532,1380.000319
2.701088,5.000000,-6011.004549,1380.000319
2.695148,5.000000,-6010.004567,1380.000319
2.689200,5.000000,-6009.004585,1380.000319
2.683244,5.000000,-6008.004602,1380.000319
2.677281,5.000000,-6007.004620,1380.000319
2.671310,5.000000,-6006.004638,1380.000319
2.665331,5.000000,-6005.004656,1380.000319
2.659345,5.000000,-6004.004674,1380.000319
2.653351,5.000000,-6003.004692,1380.000319
2.647349,5.000000,-6002.004710,1380.000319
2.641340,5.000000,-6001.004728,1380.000319
2.635323,5.000000,-6000.004746,1380.000319
2.629298,5.000000,-5999.004764,1380.000319
2.623266,5.000000,-5998.004782,1380.000319
2.617226,5.000000,-5997.004800,1380.000319
2.611179,5.000000,-5996.004819,1380.000319
2.605123,5.000000,-5995.004837,1380.000319
2.599060,5.000000,-5994.004855,1380.000319
2.592990,5.000000,-5993.004874,1380.000319
2.586911,5.000000,-5992.004892,1380.000319
2.580825,5.000000,-5991.004911,1380.000319
2.574732,5.000000,-5990.004929,1380.000319
2.568631,5.000000,-5989.004948,1380.000319
2.562522,5.000000,-5988.004967,1380.000319
2.556405,5.000000,-5987.004985,1380.000319
2.550281,5.000000,-5986.005004,1380.000319
2.544149,5.000000,-5985.005023,1380.000319
2.538009,5.000000,-5984.005042,1380.000319
2.531862,5.000000,-5983.005061,1380.000319
2.525707,5.000000,-5982.005080,1380.000319
2.519544,5.000000,-5981.005099,1380.000319
2.513374,5.000000,-5980.005118,1380.000319
2.507196,5.000000,-5979.005137,1380.000319
2.501011,5.000000,-5978.005156,1380.000319
2.494817,5.000000,-5977.005175,1380.000319
2.488616,5.000000,-5976.005194,1380.000319
2.482408,5.000000,-5975.005214,1380.000319
2.476191,5.000000,-5974.005233,1380.000319
2.469968,5.000000,-5973.005252,1380.000319
2.463736,5.000000,-5972.005272,1380.000319
2.457497,5.000000,-5971.005291,1380.000319
2.451250,5.000000,-5970.005311,1380.000319
2.444995,5.000000,-5969.005330,1380.000319
2.438733,5.000000,-5968.005350,1380.000319
2.432463,5.000000,-5967.005369,1380.000319
2.426186,5.000000,-5966.005389,1380.000319
2.419900,5.000000,-5965.005409,1380.000319
2.413607,5.000000,-5964.005429,1380.000319
2.407307,5.000000,-5963.005449,1380.000319
2.400999,5.000000,-5962.005468,1380.000319
2.394683,5.000000,-5961.005488,1380.000319
2.388359,5.000000,-5960.005508,1380.000319
2.382028,5.000000,-5959.005528,1380.000319
2.375689,5.000000,-5958.005548,1380.000319
2.369342,5.000000,-5957.005569,1380.000319
2.362988,5.000000,-5956.005589,1380.000319
2.356626,5.000000,-5955.005609,1380.000319
2.350257,5.000000,-5954.005629,1380.000319
